1000000689118484992,0.0151925,-0.102776,0.0230788,0.702148,1.62245,10.4105,
1000000689120956928,0.0314651,-0.10033,0.0191315,0.746445,1.65239,10.3567,
1000000689123428864,0.0429222,-0.0998688,0.0168304,0.758408,1.62724,10.3387,
1000000689125900800,0.0511948,-0.0992634,0.0143826,0.778763,1.58894,10.3232,
1000000689128342144,0.0601113,-0.0969962,0.0119667,0.799118,1.62964,10.2322,
1000000689130814080,0.0650015,-0.0919807,0.00908746,0.845795,1.62006,10.2298,
1000000689133286016,0.0683356,-0.0886116,0.00664134,0.914032,1.62485,10.1939,
1000000689135757952,0.0726015,-0.0857324,0.00315555,0.898468,1.63084,10.0885,
1000000689138229888,0.0750456,-0.0808686,-0.000965259,0.886505,1.65479,10.0777,
1000000689140701824,0.0742809,-0.0785675,-0.00356941,0.92601,1.64041,9.95206,
1000000689143143168,0.0703553,-0.0779609,-0.00750375,0.920013,1.63322,9.95325,
1000000689145615104,0.0638168,-0.0774994,-0.0134336,0.952347,1.64999,9.87305,
1000000689148087040,0.0575684,-0.0817368,-0.0180093,0.970291,1.64999,9.82156,
1000000689150558976,0.0528194,-0.0849609,-0.0230701,0.953537,1.65956,9.78925,
1000000689153000320,0.0467727,-0.0855675,-0.0275984,0.988251,1.65598,9.7677,
1000000689155472256,0.0381067,-0.0878401,-0.0332139,0.984665,1.6057,9.79045,
1000000689157944192,0.0279176,-0.0910379,-0.0382491,0.982269,1.61768,9.7677,
1000000689160416128,0.019025,-0.0911942,-0.0414696,0.990646,1.64401,9.76172,
1000000689162857472,0.0140428,-0.0920973,-0.0464623,0.981079,1.67273,9.79164,
1000000689165329408,0.00782079,-0.0946885,-0.0534536,0.949951,1.67633,9.81917,
1000000689167801344,0.000504293,-0.0962182,-0.0584909,0.958328,1.70146,9.84192,
1000000689170273280,-0.00409203,-0.0991276,-0.0623234,0.984665,1.6859,9.82875,
1000000689172714752,-0.00484947,-0.103355,-0.0677635,0.973892,1.70506,9.86346,
1000000689175186688,-0.00439453,-0.109432,-0.0735504,0.941574,1.69069,9.90417,
1000000689177658496,-0.00559903,-0.115073,-0.0770646,0.928406,1.70027,9.95923,
1000000689180130432,-0.00470442,-0.117519,-0.0822164,0.873337,1.71223,9.99396,
1000000689182602368,-0.00271983,-0.120399,-0.0878516,0.844604,1.69189,10.061,
1000000689185074304,0.00018959,-0.124695,-0.0915337,0.868546,1.7254,10.0335,
1000000689187515776,0.00623632,-0.125297,-0.0947066,0.837418,1.68352,10.0777,
1000000689189987712,0.0106736,-0.125588,-0.0960846,0.838623,1.70027,10.1472,
1000000689192459520,0.0170386,-0.127117,-0.0972978,0.836227,1.69788,10.152,
1000000689194931456,0.02481,-0.126972,-0.099434,0.821854,1.69308,10.2394,
1000000689197403392,0.0343109,-0.124054,-0.102191,0.783554,1.74097,10.2394,
1000000689199844864,0.0423156,-0.120427,-0.104759,0.76799,1.74696,10.2849,
1000000689202316800,0.0500586,-0.116025,-0.108707,0.803894,1.73259,10.2561,
1000000689204788736,0.0609375,-0.111276,-0.109779,0.762009,1.70146,10.2537,
1000000689207230080,0.0731796,-0.110073,-0.108265,0.766785,1.71344,10.31,
1000000689209702016,0.0853599,-0.108108,-0.109017,0.770386,1.72182,10.2669,
1000000689212173952,0.0970787,-0.103238,-0.111153,0.720108,1.71942,10.2178,
1000000689214645888,0.107584,-0.10033,-0.111469,0.717712,1.74815,10.1963,
1000000689217117824,0.115401,-0.0968067,-0.110394,0.700943,1.70865,10.1651,
1000000689219559168,0.122962,-0.0903147,-0.108726,0.684189,1.72661,10.1232,
1000000689222031104,0.131483,-0.0852774,-0.107205,0.656662,1.74336,10.0622,
1000000689224503040,0.13758,-0.0808686,-0.105537,0.644684,1.77568,9.98917,
1000000689226974976,0.140633,-0.0755432,-0.102197,0.566879,1.74934,9.94128,
1000000689229446912,0.143973,-0.0696114,-0.0991439,0.606384,1.76851,9.87544,
1000000689231918848,0.147655,-0.0631725,-0.0957729,0.606384,1.77568,9.87903,
1000000689234360192,0.150222,-0.0562266,-0.0921439,0.596802,1.73857,9.8455,
1000000689236832128,0.150532,-0.0493782,-0.0871284,0.578842,1.74457,9.812,
1000000689239304064,0.153094,-0.0429848,-0.0813416,0.596802,1.75653,9.78326,
1000000689241776000,0.153562,-0.0371601,-0.0772068,0.603989,1.7697,9.73897,
1000000689244217344,0.150993,-0.031266,-0.0740317,0.577652,1.79245,9.77847,
1000000689246689280,0.151283,-0.0248726,-0.0702294,0.558502,1.81279,9.72221,
1000000689249161216,0.150993,-0.0172746,-0.0677833,0.588425,1.82596,9.71263,
1000000689251633152,0.150684,-0.0111389,-0.0648739,0.55011,1.79962,9.74017,
1000000689254074624,0.148721,-0.00509436,-0.062458,0.528564,1.82716,9.66714,
1000000689256546560,0.146881,0.00236059,-0.060792,0.553711,1.81519,9.66594,
1000000689259018368,0.146275,0.00982214,-0.0568512,0.55011,1.82118,9.74495,
1000000689261490304,0.145813,0.0154942,-0.0520935,0.498642,1.80801,9.6875,
1000000689263931776,0.142789,0.0227454,-0.04786,0.418442,1.75893,9.71622,
1000000689266403712,0.139881,0.0293123,-0.0436028,0.483078,1.81041,9.74376,
1000000689268875648,0.137002,0.0329695,-0.0375259,0.455551,1.79843,9.70665,
1000000689271347584,0.135162,0.0349541,-0.0336952,0.466324,1.77209,9.73538,
1000000689273819392,0.135777,0.0360298,-0.0301716,0.454346,1.76372,9.81917,
1000000689276260864,0.134411,0.0370903,-0.0260972,0.43399,1.729,9.80481,
1000000689278732800,0.130002,0.0351255,-0.0228995,0.404068,1.71344,9.78087,
1000000689281204736,0.121652,0.0320749,-0.0190972,0.414841,1.72063,9.73178,
1000000689283676672,0.118279,0.032378,-0.015424,0.428009,1.71703,9.75334,
1000000689286118016,0.114949,0.0308617,-0.0146752,0.407654,1.72301,9.77129,
1000000689288589952,0.103865,0.0241869,-0.013317,0.416046,1.74336,9.75812,
1000000689291061888,0.0954588,0.0192946,-0.0101213,0.387314,1.72182,9.7282,
1000000689293533824,0.0875642,0.0153473,-0.0081367,0.399277,1.70625,9.73059,
1000000689296005760,0.0775201,0.010022,-0.00828175,0.381317,1.73618,9.69109,
1000000689298477696,0.0690891,0.00343056,-0.00935745,0.401672,1.69069,9.71861,
1000000689300919040,0.060476,-0.00215827,-0.00859823,0.43399,1.70027,9.70425,
1000000689303390976,0.0533112,-0.00581755,-0.006462,0.394485,1.69548,9.74136,
1000000689305862912,0.0467727,-0.00780007,-0.00735869,0.419632,1.67992,9.72461,
1000000689308334848,0.0380386,-0.0125454,-0.00874329,0.444763,1.61049,9.69946,
1000000689310776192,0.0309418,-0.0163231,-0.00934987,0.455551,1.64999,9.73538,
1000000689313248128,0.0201659,-0.0149736,-0.0110159,0.444763,1.65118,9.76651,
1000000689315720064,0.0100414,-0.0160435,-0.0137749,0.414841,1.59851,9.77249,
1000000689318161536,0.00551313,-0.0196639,-0.0139236,0.435196,1.61647,9.76291,
1000000689320633472,0.00352855,-0.0210419,-0.0148116,0.444763,1.67273,9.77249,
1000000689323105280,-0.00117041,-0.0216485,-0.0180093,0.454346,1.66077,9.84312,
1000000689325577216,-0.00559903,-0.0215034,-0.021205,0.505829,1.63203,9.88261,
1000000689328049152,-0.00893317,-0.0210419,-0.0244028,0.474701,1.63922,9.94966,
1000000689330521088,-0.012001,-0.021656,-0.0276211,0.505829,1.68112,9.9724,
1000000689332962560,-0.00988468,-0.0245277,-0.0289764,0.501038,1.70746,9.95445,
1000000689335434496,-0.00697703,-0.0251627,-0.0313941,0.498642,1.70027,9.97002,
1000000689337906304,-0.00590892,-0.0266639,-0.0344468,0.472305,1.73857,9.90776,
1000000689340378240,-0.0036363,-0.0297166,-0.0353699,0.485474,1.70865,9.92332,
1000000689342850176,-0.00102997,-0.0330875,-0.035984,0.45195,1.66914,9.94727,
1000000689345291648,0.00108243,-0.0361014,-0.036438,0.394485,1.66435,9.96043,
1000000689347763584,0.00260549,-0.0376244,-0.0376425,0.396881,1.70146,9.8922,
1000000689350235520,0.00429535,-0.0362522,-0.0379536,0.413651,1.69667,9.87903,
1000000689352676864,0.00580983,-0.0336837,-0.0368995,0.410049,1.67873,9.8934,
1000000689355148800,0.0117133,-0.032154,-0.0376425,0.43399,1.71463,9.89938,
1000000689357620736,0.0158539,-0.0298814,-0.0391655,0.444763,1.70865,9.88501,
1000000689360092672,0.0152473,-0.0254792,-0.0390205,0.486664,1.71223,9.88261,
1000000689362564608,0.0166283,-0.0213356,-0.0379536,0.545334,1.71942,9.85269,
1000000689365005952,0.0192251,-0.0168729,-0.0375061,0.539337,1.69667,9.86707,
1000000689367416832,0.0230985,-0.0104713,-0.0404935,0.526169,1.70984,9.82875,
1000000689369919360,0.0266496,-0.0053824,-0.043438,0.538147,1.7314,9.80362,
1000000689372391168,0.025155,0.000239617,-0.0444975,0.568069,1.68231,9.80481,
1000000689374863104,0.0245199,0.00890567,-0.0461656,0.535751,1.69667,9.82037,
1000000689377335040,0.026043,0.0190948,-0.0476952,0.517792,1.71823,9.84671,
1000000689379806976,0.0277177,0.0261146,-0.051181,0.533356,1.69189,9.87424,
1000000689382278912,0.0292473,0.0327981,-0.0546866,0.536942,1.69907,9.87184,
1000000689384750848,0.0303143,0.04016,-0.055603,0.535751,1.70506,9.82875,
1000000689387192192,0.0307617,0.0434751,-0.0580294,0.545334,1.6859,9.90297,
1000000689389664128,0.0307617,0.0475609,-0.0616866,0.54892,1.68471,9.83234,
1000000689392136064,0.0331881,0.0539543,-0.0648843,0.541733,1.74097,9.82756,
1000000689394608000,0.0350342,0.059779,-0.0687168,0.523773,1.73978,9.87305,
1000000689397049472,0.0374519,0.0680907,-0.0747635,0.521378,1.70625,9.90776,
1000000689399521408,0.039898,0.0769303,-0.0773811,0.528564,1.75534,9.90657,
1000000689401993216,0.0391463,0.0862029,-0.0781241,0.563278,1.7709,9.88622,
1000000689404465152,0.0364122,0.0980667,-0.0826714,0.516602,1.7278,9.90895,
1000000689406937088,0.0368453,0.107223,-0.0860405,0.504623,1.67154,9.89818,
1000000689409409024,0.0382233,0.111205,-0.08895,0.507019,1.71823,9.87184,
1000000689411850496,0.0358056,0.115737,-0.0931856,0.426819,1.73618,9.82875,
1000000689414322432,0.0321236,0.1185,-0.0974796,0.400482,1.7278,9.75812,
1000000689416763776,0.0301638,0.120926,-0.102313,0.37175,1.73738,9.78326,
1000000689419235712,0.026078,0.12337,-0.107032,0.310699,1.75534,9.75453,
1000000689421707648,0.0221023,0.122621,-0.108265,0.248444,1.75893,9.71861,
1000000689424179584,0.0181549,0.119286,-0.107205,0.204147,1.74457,9.73538,
1000000689426651520,0.0134362,0.115021,-0.108562,0.128738,1.74336,9.77608,
1000000689429123456,0.0122108,0.110112,-0.107492,0.0952148,1.79364,9.73778,
1000000689431564800,0.0102385,0.104825,-0.103863,0.0222015,1.82716,9.74017,
1000000689434036736,0.0090065,0.100076,-0.100644,0.0317688,1.86307,9.79523,
1000000689436478080,0.0130913,0.0952423,-0.0968713,-0.00413513,1.87386,9.79164,
1000000689438950016,0.0164605,0.0887039,-0.0914009,-0.0472412,1.88223,9.86227,
1000000689441421952,0.0205528,0.0818489,-0.0850075,-0.0975189,1.89301,9.80362,
1000000689443893888,0.0263397,0.076062,-0.0792206,-0.105896,1.88821,9.806,
1000000689446365824,0.0298452,0.0725565,-0.0744932,-0.0783691,1.91096,9.81558,
1000000689448837760,0.0343926,0.0704268,-0.0684183,-0.116669,1.89899,9.83833,
1000000689451309696,0.040786,0.0695038,-0.06157,-0.132233,1.8942,9.82516,
1000000689453781632,0.0459663,0.070717,-0.0539634,-0.113083,1.92413,9.82635,
1000000689456253568,0.0539299,0.0734737,-0.0466103,-0.116669,1.98518,9.79643,
1000000689458694912,0.063907,0.0772468,-0.0390555,-0.0831451,1.91934,9.81439,
1000000689461166848,0.0710785,0.0833237,-0.0335588,-0.0939178,1.95285,9.84073,
1000000689463638784,0.0776699,0.0896099,-0.0285046,-0.116669,1.97441,9.78445,
1000000689466080128,0.0838653,0.0961106,-0.0215499,-0.14061,1.96722,9.73657,
1000000689468552064,0.0879775,0.102966,-0.0128839,-0.204056,2.00673,9.73897,
1000000689471024000,0.0911666,0.10935,-0.00329269,-0.248352,2.02109,9.69707,
1000000689473495936,0.0937577,0.114533,0.00327216,-0.273483,2.07257,9.65277,
1000000689475967872,0.0922329,0.119441,0.0106216,-0.305817,2.12404,9.65398,
1000000689478409344,0.0892104,0.125335,0.0201448,-0.31778,2.08095,9.61208,
1000000689480881152,0.0864763,0.126884,0.0291273,-0.339325,2.11447,9.57616,
1000000689483353088,0.081422,0.123513,0.0370968,-0.354889,2.14919,9.52708,
1000000689485794560,0.0768851,0.11868,0.047521,-0.360886,2.142,9.52469,
1000000689488266496,0.0755005,0.113952,0.0578836,-0.328552,2.16954,9.48637,
1000000689490738432,0.0736894,0.106664,0.0676177,-0.315384,2.24255,9.53665,
1000000689493210368,0.0705003,0.0976885,0.0776618,-0.370453,2.23657,9.48758,
1000000689495682176,0.0642178,0.0909473,0.0879353,-0.302216,2.29283,9.4397,
1000000689498123648,0.0557573,0.0862577,0.0979102,-0.250748,2.29762,9.45766,
1000000689500595584,0.0502585,0.0813874,0.108099,-0.242371,2.31438,9.46962,
1000000689503067520,0.043432,0.0796929,0.117545,-0.0987091,2.33473,9.45645,
1000000689505539456,0.0344474,0.0777367,0.126066,0.00424194,2.36586,9.5175,
1000000689508011392,0.0295422,0.0734493,0.134036,0.13353,2.37903,9.50433,
1000000689510452736,0.0280342,0.0692137,0.138412,0.196976,2.41135,9.48637,
1000000689512924672,0.0239418,0.0661631,0.142352,0.301117,2.40176,9.49356,
1000000689515396608,0.019966,0.0634268,0.146473,0.410049,2.39459,9.53188,
1000000689517868544,0.0178234,0.0589802,0.149077,0.463928,2.38261,9.49596,
1000000689520309888,0.0151022,0.0567169,0.151798,0.522583,2.4281,9.50912,
1000000689522781824,0.0125131,0.0561103,0.152576,0.539337,2.45923,9.54504,
1000000689525253760,0.0115967,0.0562554,0.152721,0.539337,2.4257,9.55461,
1000000689527725696,0.0128012,0.0597412,0.154994,0.569275,2.44727,9.53307,
1000000689530197632,0.0118839,0.0620422,0.156372,0.551315,2.44966,9.56299,
1000000689532638976,0.00870881,0.0668862,0.158798,0.644684,2.41493,9.53786,
1000000689535110912,0.00611972,0.0760138,0.162456,0.633911,2.45325,9.50433,
1000000689537582848,0.0082275,0.0837853,0.165047,0.637497,2.46402,9.51152,
1000000689540054784,0.00868606,0.0920578,0.169032,0.635117,2.50951,9.51511,
1000000689542496256,0.00551313,0.0997612,0.173713,0.589615,2.5143,9.48518,
1000000689544968192,0.00594622,0.107368,0.179183,0.653061,2.48796,9.53665,
1000000689547440000,0.00549049,0.117178,0.185622,0.641098,2.54063,9.44089,
1000000689549881472,0.00232405,0.127146,0.190757,0.625534,2.58733,9.50194,
1000000689552353408,0.000946045,0.136131,0.195621,0.677002,2.55261,9.48637,
1000000689554825344,-0.000873706,0.147676,0.201553,0.668625,2.60168,9.46962,
1000000689557297280,-0.00347147,0.162131,0.208553,0.675812,2.61964,9.51392,
1000000689559769216,-0.0068122,0.175226,0.215408,0.684189,2.58372,9.49237,
1000000689562241024,-0.0110694,0.188757,0.222399,0.765594,2.64598,9.51033,
1000000689564712960,-0.015971,0.202558,0.227459,0.773972,2.65915,9.54623,
1000000689567154432,-0.0206519,0.213434,0.230025,0.844604,2.67711,9.58095,
1000000689569626368,-0.0267289,0.220599,0.232155,0.892487,2.74893,9.60849,
1000000689572098304,-0.0329773,0.225318,0.236709,0.941574,2.79323,9.63243,
1000000689574570240,-0.0358925,0.232062,0.240691,0.942764,2.82196,9.6815,
1000000689577011584,-0.0363464,0.236892,0.239175,0.981079,2.84351,9.78925,
1000000689579483520,-0.0351333,0.239021,0.235524,0.978683,2.89857,9.78925,
1000000689581955456,-0.0366365,0.239338,0.235351,0.96312,2.9261,9.82635,
1000000689584427392,-0.0415069,0.240696,0.238693,0.897278,2.94406,9.93768,
1000000689586899328,-0.043808,0.239019,0.239925,0.898468,2.95123,9.95564,
1000000689589340672,-0.0450125,0.234329,0.238865,0.893677,2.91173,9.98438,
1000000689591812608,-0.0483466,0.230672,0.239616,0.863754,2.94286,9.97121,
1000000689594284544,-0.0520287,0.223784,0.243602,0.903259,2.93806,10.0287,
1000000689596725888,-0.0552016,0.214867,0.245258,0.914032,2.91891,10.0945,
1000000689599197824,-0.0596038,0.206346,0.247214,0.908051,2.93806,10.1268,
1000000689601669760,-0.0643312,0.195406,0.248447,0.888901,2.9249,10.1137,
1000000689604141696,-0.0692016,0.185036,0.246175,0.9272,2.91412,10.1615,
1000000689606613632,-0.076338,0.174696,0.24419,1.00142,2.89378,10.2322,
1000000689609085568,-0.082465,0.162288,0.243729,0.977478,2.92012,10.31,
1000000689611526912,-0.0848809,0.149599,0.240704,1.02896,2.95363,10.3244,
1000000689613998848,-0.0889732,0.136812,0.233559,1.10437,2.89378,10.3459,
1000000689616470784,-0.0911293,0.124025,0.227456,1.10318,2.83273,10.395,
1000000689618942720,-0.0906677,0.115476,0.223199,1.12473,2.87822,10.4512,
1000000689621414656,-0.0894482,0.108279,0.217069,1.1331,2.89497,10.5147,
1000000689623856128,-0.0861204,0.099816,0.209669,1.12592,2.89497,10.5518,
1000000689626327936,-0.0824632,0.0919016,0.203427,1.13071,2.89737,10.6164,
1000000689628799872,-0.0756433,0.0856512,0.197495,1.19536,2.91891,10.6129,
1000000689631271808,-0.0672123,0.0821239,0.190442,1.11275,2.88062,10.6476,
1000000689633713280,-0.0592058,0.0830336,0.18364,1.0948,2.91652,10.6643,
1000000689636185216,-0.0494696,0.0880425,0.177247,1.10197,2.89139,10.6847,
1000000689638657152,-0.0382057,0.0950425,0.172673,1.06726,2.90814,10.7218,
1000000689641128960,-0.0252825,0.103102,0.167058,1.0948,2.89258,10.6907,
1000000689643600896,-0.0138604,0.111625,0.160203,1.11395,2.89618,10.7338,
1000000689646072832,-0.00481529,0.121435,0.154992,1.07324,2.90335,10.7613,
1000000689648514304,0.00727599,0.132616,0.148946,1.08043,2.90695,10.7601,
1000000689650986240,0.0185617,0.141917,0.140886,1.13431,2.92131,10.7721,
1000000689653458176,0.0295998,0.148818,0.131083,1.14029,2.93806,10.7433,
1000000689655899520,0.0435004,0.155764,0.121106,1.06487,2.90335,10.7769,
1000000689658371456,0.0572037,0.163219,0.111517,1.08522,2.90096,10.7685,
1000000689660843392,0.0669576,0.170074,0.103139,1.08282,2.89018,10.7493,
1000000689663315328,0.0762323,0.173443,0.0944726,1.03015,2.86745,10.7625,
1000000689665787264,0.0906414,0.172676,0.0860416,0.993042,2.86026,10.7793,
1000000689668228608,0.10454,0.168137,0.0798462,1.0074,2.83392,10.7565,
1000000689670700544,0.115046,0.161744,0.0751275,0.933182,2.83392,10.7745,
1000000689673172480,0.127046,0.153539,0.0702637,0.947556,2.83034,10.7397,
1000000689675644416,0.141607,0.143275,0.0630581,0.971497,2.83392,10.7421,
1000000689678085760,0.154604,0.131486,0.0576219,0.933182,2.79681,10.7002,
1000000689680557696,0.164503,0.115675,0.0538262,0.94516,2.81596,10.6655,
1000000689683029632,0.174231,0.100587,0.0495604,0.953537,2.77527,10.6991,
1000000689685501568,0.181857,0.0878092,0.0465097,0.966705,2.78484,10.5829,
1000000689687973504,0.186585,0.075029,0.0431756,1.01938,2.73337,10.5147,
1000000689690445440,0.193327,0.0603176,0.0394936,1.00381,2.70464,10.4991,
1000000689692886784,0.198765,0.0456596,0.0363206,1.02177,2.6376,10.395,
1000000689695358720,0.201354,0.0336243,0.0313118,1.07684,2.62444,10.3255,
1000000689697830656,0.204727,0.0216698,0.0242588,1.09839,2.64957,10.2681,
1000000689700272128,0.207141,0.00776917,0.0168502,1.11874,2.61964,10.2238,
1000000689702744064,0.206998,-0.00532758,0.0106018,1.15825,2.60049,10.122,
1000000689705215872,0.204723,-0.0170463,0.00466994,1.14388,2.53345,10.1029,
1000000689707687808,0.201528,-0.0275519,-0.00171482,1.12831,2.4724,10.0107,
1000000689710159744,0.198307,-0.0384308,-0.00937538,1.16064,2.45923,9.91135,
1000000689712601216,0.193921,-0.0458376,-0.0154182,1.16183,2.44727,9.86826,
1000000689715073152,0.186178,-0.0525191,-0.0202819,1.12712,2.44966,9.79523,
1000000689717545088,0.176587,-0.0634598,-0.0256073,1.08762,2.4341,9.74017,
1000000689720016896,0.166391,-0.0707961,-0.0303347,1.07564,2.41374,9.71742,
1000000689722488832,0.151989,-0.0764645,-0.0358482,1.11275,2.35988,9.71144,
1000000689724930304,0.141114,-0.0826599,-0.0391655,1.08881,2.40297,9.66116,
1000000689727402240,0.131098,-0.0897963,-0.0432579,1.0517,2.39099,9.69228,
1000000689729874176,0.117712,-0.0965083,-0.0496513,1.03136,2.39459,9.72101,
1000000689732346112,0.103767,-0.101264,-0.0524139,0.955933,2.38501,9.60968,
1000000689734787456,0.0924345,-0.107908,-0.0554382,0.955933,2.36107,9.62643,
1000000689737259392,0.0810257,-0.113407,-0.0583458,0.891296,2.37663,9.64081,
1000000689739731328,0.0706651,-0.116603,-0.0600205,0.84819,2.3479,9.6851,
1000000689742203264,0.0609376,-0.122218,-0.060337,0.78595,2.37424,9.68271,
1000000689744675200,0.0495972,-0.129733,-0.0604897,0.775177,2.33594,9.67433,
1000000689747116544,0.0379616,-0.133502,-0.0621481,0.736862,2.31438,9.6815,
1000000689749588480,0.0261597,-0.133352,-0.0642929,0.72728,2.3455,9.74017,
1000000689752029952,0.0157373,-0.132904,-0.0645942,0.735672,2.3503,9.73299,
1000000689754501760,0.00796584,-0.132904,-0.0659438,0.705734,2.30002,9.74855,
1000000689756973696,0.000965824,-0.129273,-0.0673218,0.776367,2.35988,9.78806,
